DateTime,Celcius,Fahrenheit
2017-12-09T03:33:16,20.64000000000000000000,69.15200000000000000000
2017-12-09T03:38:15,20.36000000000000000000,68.64800000000000000000
2017-12-09T03:43:15,20.22000000000000000000,68.39600000000000000000
2017-12-09T03:48:14,20.22000000000000000000,68.39600000000000000000
2017-12-09T03:53:14,20.07000000000000000000,68.12600000000000000000
2017-12-09T03:58:13,19.93000000000000000000,67.87400000000000000000
2017-12-09T04:03:13,19.93000000000000000000,67.87400000000000000000
2017-12-09T04:08:12,20.07000000000000000000,68.12600000000000000000
2017-12-09T04:13:12,20.50000000000000000000,68.90000000000000000000
2017-12-09T04:18:11,20.78000000000000000000,69.40400000000000000000
2017-12-09T04:23:11,20.92000000000000000000,69.65600000000000000000
2017-12-09T04:28:10,20.92000000000000000000,69.65600000000000000000
2017-12-09T04:33:10,20.64000000000000000000,69.15200000000000000000
2017-12-09T04:38:09,20.50000000000000000000,68.90000000000000000000
2017-12-09T04:43:09,20.50000000000000000000,68.90000000000000000000
2017-12-09T04:48:08,20.36000000000000000000,68.64800000000000000000
2017-12-09T04:53:08,20.07000000000000000000,68.12600000000000000000
2017-12-09T04:58:07,20.22000000000000000000,68.39600000000000000000
2017-12-09T05:03:07,20.64000000000000000000,69.15200000000000000000
2017-12-09T05:08:06,20.92000000000000000000,69.65600000000000000000
2017-12-09T05:13:06,21.06000000000000000000,69.90800000000000000000
2017-12-09T05:18:06,21.06000000000000000000,69.90800000000000000000
2017-12-09T05:23:05,20.92000000000000000000,69.65600000000000000000
2017-12-09T05:28:04,20.50000000000000000000,68.90000000000000000000
2017-12-09T05:33:04,20.36000000000000000000,68.64800000000000000000
2017-12-09T05:38:04,20.36000000000000000000,68.64800000000000000000
2017-12-09T05:43:03,20.07000000000000000000,68.12600000000000000000
2017-12-09T05:48:03,20.07000000000000000000,68.12600000000000000000
2017-12-09T05:53:02,20.22000000000000000000,68.39600000000000000000
2017-12-09T05:58:02,20.07000000000000000000,68.12600000000000000000
2017-12-09T06:03:01,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:08:01,20.07000000000000000000,68.12600000000000000000
2017-12-09T06:13:00,20.22000000000000000000,68.39600000000000000000
2017-12-09T06:18:00,20.07000000000000000000,68.12600000000000000000
2017-12-09T06:22:59,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:27:58,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:32:58,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:37:58,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:42:57,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:47:56,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:52:56,19.93000000000000000000,67.87400000000000000000
2017-12-09T06:57:56,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:02:55,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:07:55,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:12:54,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:17:54,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:22:53,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:27:53,19.79000000000000000000,67.62200000000000000000
2017-12-09T07:32:52,19.79000000000000000000,67.62200000000000000000
2017-12-09T07:37:52,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:42:51,19.93000000000000000000,67.87400000000000000000
2017-12-09T07:47:51,19.79000000000000000000,67.62200000000000000000
2017-12-09T07:52:50,19.79000000000000000000,67.62200000000000000000
2017-12-09T07:57:50,19.79000000000000000000,67.62200000000000000000
2017-12-09T08:02:50,19.79000000000000000000,67.62200000000000000000
2017-12-09T08:07:49,19.93000000000000000000,67.87400000000000000000
2017-12-09T08:12:49,19.79000000000000000000,67.62200000000000000000
2017-12-09T08:17:48,19.65000000000000000000,67.37000000000000000000
2017-12-09T08:22:47,19.51000000000000000000,67.11800000000000000000
2017-12-09T08:27:47,19.51000000000000000000,67.11800000000000000000
2017-12-09T08:32:47,19.65000000000000000000,67.37000000000000000000
2017-12-09T08:37:46,19.37000000000000000000,66.86600000000000000000
2017-12-09T08:42:45,19.23000000000000000000,66.61400000000000000000
2017-12-09T08:47:45,19.51000000000000000000,67.11800000000000000000
2017-12-09T08:52:45,19.65000000000000000000,67.37000000000000000000
2017-12-09T08:57:44,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:02:44,19.51000000000000000000,67.11800000000000000000
2017-12-09T09:07:43,19.51000000000000000000,67.11800000000000000000
2017-12-09T09:12:43,19.51000000000000000000,67.11800000000000000000
2017-12-09T09:17:42,19.51000000000000000000,67.11800000000000000000
2017-12-09T09:22:42,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:27:41,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:32:41,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:37:40,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:42:40,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:47:40,19.65000000000000000000,67.37000000000000000000
2017-12-09T09:52:39,19.79000000000000000000,67.62200000000000000000
2017-12-09T09:57:39,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:02:38,19.37000000000000000000,66.86600000000000000000
2017-12-09T10:07:38,19.51000000000000000000,67.11800000000000000000
2017-12-09T10:12:37,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:17:37,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:22:36,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:27:36,19.51000000000000000000,67.11800000000000000000
2017-12-09T10:32:35,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:37:35,19.79000000000000000000,67.62200000000000000000
2017-12-09T10:42:34,19.51000000000000000000,67.11800000000000000000
2017-12-09T10:47:34,19.51000000000000000000,67.11800000000000000000
2017-12-09T10:52:33,19.65000000000000000000,67.37000000000000000000
2017-12-09T10:57:33,19.79000000000000000000,67.62200000000000000000
2017-12-09T11:02:32,19.79000000000000000000,67.62200000000000000000
2017-12-09T11:07:32,19.79000000000000000000,67.62200000000000000000
2017-12-09T11:12:31,19.93000000000000000000,67.87400000000000000000
2017-12-09T11:17:31,20.07000000000000000000,68.12600000000000000000
2017-12-09T11:22:30,20.07000000000000000000,68.12600000000000000000
2017-12-09T11:27:30,20.36000000000000000000,68.64800000000000000000
2017-12-09T11:32:29,20.78000000000000000000,69.40400000000000000000
2017-12-09T11:37:29,20.92000000000000000000,69.65600000000000000000
2017-12-09T11:42:28,21.20000000000000000000,70.16000000000000000000
2017-12-09T11:47:28,21.49000000000000000000,70.68200000000000000000
2017-12-09T11:52:27,21.63000000000000000000,70.93400000000000000000
2017-12-09T11:57:27,21.49000000000000000000,70.68200000000000000000
2017-12-09T12:02:27,21.20000000000000000000,70.16000000000000000000
2017-12-09T12:07:26,21.06000000000000000000,69.90800000000000000000
2017-12-09T12:12:26,21.35000000000000000000,70.43000000000000000000
2017-12-09T12:17:25,21.49000000000000000000,70.68200000000000000000
2017-12-09T12:22:24,21.49000000000000000000,70.68200000000000000000
2017-12-09T12:27:24,21.49000000000000000000,70.68200000000000000000
2017-12-09T12:32:23,21.20000000000000000000,70.16000000000000000000
2017-12-09T12:37:23,21.06000000000000000000,69.90800000000000000000
2017-12-09T12:42:23,21.06000000000000000000,69.90800000000000000000
2017-12-09T12:47:22,21.06000000000000000000,69.90800000000000000000
2017-12-09T12:52:22,21.06000000000000000000,69.90800000000000000000
2017-12-09T12:57:21,21.06000000000000000000,69.90800000000000000000
2017-12-09T13:02:21,21.06000000000000000000,69.90800000000000000000
2017-12-09T13:07:20,21.06000000000000000000,69.90800000000000000000
2017-12-09T13:12:20,21.06000000000000000000,69.90800000000000000000
2017-12-09T13:17:20,21.06000000000000000000,69.90800000000000000000
2017-12-09T13:22:19,21.20000000000000000000,70.16000000000000000000
2017-12-09T13:27:19,21.49000000000000000000,70.68200000000000000000
2017-12-09T13:32:18,21.49000000000000000000,70.68200000000000000000
2017-12-09T13:37:18,21.35000000000000000000,70.43000000000000000000
2017-12-09T13:42:17,21.35000000000000000000,70.43000000000000000000
2017-12-09T13:47:17,21.35000000000000000000,70.43000000000000000000
2017-12-09T13:52:17,21.20000000000000000000,70.16000000000000000000
2017-12-09T13:57:16,21.06000000000000000000,69.90800000000000000000
2017-12-09T14:02:16,21.06000000000000000000,69.90800000000000000000
2017-12-09T14:07:15,21.06000000000000000000,69.90800000000000000000
2017-12-09T14:12:15,21.06000000000000000000,69.90800000000000000000
2017-12-09T14:17:14,20.92000000000000000000,69.65600000000000000000
2017-12-09T14:22:14,20.78000000000000000000,69.40400000000000000000
2017-12-09T14:27:13,20.92000000000000000000,69.65600000000000000000
2017-12-09T14:32:13,20.92000000000000000000,69.65600000000000000000
2017-12-09T14:37:12,20.78000000000000000000,69.40400000000000000000
2017-12-09T14:42:12,20.64000000000000000000,69.15200000000000000000
2017-12-09T14:47:11,20.64000000000000000000,69.15200000000000000000
2017-12-09T14:52:11,20.92000000000000000000,69.65600000000000000000
2017-12-09T14:57:11,21.06000000000000000000,69.90800000000000000000
2017-12-09T15:02:10,21.06000000000000000000,69.90800000000000000000
2017-12-09T15:07:10,21.06000000000000000000,69.90800000000000000000
2017-12-09T15:12:09,21.06000000000000000000,69.90800000000000000000
2017-12-09T15:17:09,21.06000000000000000000,69.90800000000000000000
2017-12-09T15:22:08,20.92000000000000000000,69.65600000000000000000
2017-12-09T15:27:08,20.64000000000000000000,69.15200000000000000000
2017-12-09T15:32:07,20.50000000000000000000,68.90000000000000000000
2017-12-09T15:37:07,20.22000000000000000000,68.39600000000000000000
2017-12-09T15:42:06,20.07000000000000000000,68.12600000000000000000
2017-12-09T15:47:06,20.07000000000000000000,68.12600000000000000000
2017-12-09T15:52:06,20.07000000000000000000,68.12600000000000000000
2017-12-09T15:57:05,20.07000000000000000000,68.12600000000000000000
2017-12-09T16:02:05,19.93000000000000000000,67.87400000000000000000
2017-12-09T16:07:04,19.93000000000000000000,67.87400000000000000000
2017-12-09T16:12:04,19.93000000000000000000,67.87400000000000000000
2017-12-09T16:17:03,19.79000000000000000000,67.62200000000000000000
2017-12-09T16:22:03,19.65000000000000000000,67.37000000000000000000
2017-12-09T16:27:02,19.65000000000000000000,67.37000000000000000000
2017-12-09T16:32:02,19.79000000000000000000,67.62200000000000000000
2017-12-09T16:37:02,19.79000000000000000000,67.62200000000000000000
2017-12-09T16:42:01,19.65000000000000000000,67.37000000000000000000
2017-12-09T16:47:01,19.51000000000000000000,67.11800000000000000000
2017-12-09T16:52:00,19.51000000000000000000,67.11800000000000000000
2017-12-09T16:57:00,19.65000000000000000000,67.37000000000000000000
2017-12-09T17:01:59,19.51000000000000000000,67.11800000000000000000
2017-12-09T17:06:59,19.51000000000000000000,67.11800000000000000000
2017-12-09T17:11:59,19.65000000000000000000,67.37000000000000000000
2017-12-09T17:16:58,19.51000000000000000000,67.11800000000000000000
2017-12-09T17:21:58,19.37000000000000000000,66.86600000000000000000
2017-12-09T17:26:57,19.23000000000000000000,66.61400000000000000000
2017-12-09T17:31:57,19.09000000000000000000,66.36200000000000000000
2017-12-09T17:36:56,19.09000000000000000000,66.36200000000000000000
2017-12-09T17:41:56,19.09000000000000000000,66.36200000000000000000
2017-12-09T17:46:55,19.09000000000000000000,66.36200000000000000000
2017-12-09T17:51:55,19.09000000000000000000,66.36200000000000000000
2017-12-09T17:56:55,18.94000000000000000000,66.09200000000000000000
2017-12-09T18:01:54,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:06:54,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:11:53,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:16:53,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:21:52,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:26:52,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:31:51,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:36:51,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:41:51,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:46:50,18.80000000000000000000,65.84000000000000000000
2017-12-09T18:51:50,18.66000000000000000000,65.58800000000000000000
2017-12-09T18:56:49,18.52000000000000000000,65.33600000000000000000
2017-12-09T19:01:49,18.38000000000000000000,65.08400000000000000000
2017-12-09T19:06:48,18.24000000000000000000,64.83200000000000000000
2017-12-09T19:11:48,18.24000000000000000000,64.83200000000000000000
2017-12-09T19:16:48,18.24000000000000000000,64.83200000000000000000
2017-12-09T19:21:47,17.96000000000000000000,64.32800000000000000000
2017-12-09T19:26:47,17.81000000000000000000,64.05800000000000000000
2017-12-09T19:31:46,17.96000000000000000000,64.32800000000000000000
2017-12-09T19:36:46,17.96000000000000000000,64.32800000000000000000
2017-12-09T19:41:45,17.96000000000000000000,64.32800000000000000000
2017-12-09T19:46:45,17.81000000000000000000,64.05800000000000000000
2017-12-09T19:51:44,17.81000000000000000000,64.05800000000000000000
2017-12-09T19:56:44,17.81000000000000000000,64.05800000000000000000
2017-12-09T20:01:44,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:06:43,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:11:43,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:16:42,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:21:42,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:26:41,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:31:41,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:36:40,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:41:40,17.67000000000000000000,63.80600000000000000000
2017-12-09T20:46:39,17.53000000000000000000,63.55400000000000000000
2017-12-09T20:51:39,17.39000000000000000000,63.30200000000000000000
2017-12-09T20:56:39,17.25000000000000000000,63.05000000000000000000
2017-12-09T21:01:38,17.11000000000000000000,62.79800000000000000000
2017-12-09T21:06:38,17.11000000000000000000,62.79800000000000000000
2017-12-09T21:11:37,16.97000000000000000000,62.54600000000000000000
2017-12-09T21:16:37,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:21:36,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:26:36,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:31:36,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:36:35,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:41:35,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:46:34,16.83000000000000000000,62.29400000000000000000
2017-12-09T21:51:34,16.68000000000000000000,62.02400000000000000000
2017-12-09T21:56:33,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:01:33,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:06:33,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:11:32,16.68000000000000000000,62.02400000000000000000
2017-12-09T22:16:32,16.68000000000000000000,62.02400000000000000000
2017-12-09T22:21:31,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:26:31,16.68000000000000000000,62.02400000000000000000
2017-12-09T22:31:30,16.68000000000000000000,62.02400000000000000000
2017-12-09T22:36:30,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:41:30,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:46:29,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:51:29,16.54000000000000000000,61.77200000000000000000
2017-12-09T22:56:28,16.54000000000000000000,61.77200000000000000000
2017-12-09T23:01:28,16.54000000000000000000,61.77200000000000000000
2017-12-09T23:06:27,16.54000000000000000000,61.77200000000000000000
2017-12-09T23:11:27,16.54000000000000000000,61.77200000000000000000
2017-12-09T23:16:27,16.68000000000000000000,62.02400000000000000000
2017-12-09T23:21:26,16.68000000000000000000,62.02400000000000000000
2017-12-09T23:26:25,16.68000000000000000000,62.02400000000000000000
2017-12-09T23:31:25,16.83000000000000000000,62.29400000000000000000
2017-12-09T23:36:25,16.97000000000000000000,62.54600000000000000000
2017-12-09T23:41:24,16.97000000000000000000,62.54600000000000000000
2017-12-09T23:46:24,16.97000000000000000000,62.54600000000000000000
2017-12-09T23:51:23,16.97000000000000000000,62.54600000000000000000
2017-12-09T23:56:23,16.97000000000000000000,62.54600000000000000000
2017-12-10T00:01:23,16.97000000000000000000,62.54600000000000000000
2017-12-10T00:06:22,16.83000000000000000000,62.29400000000000000000
2017-12-10T00:11:22,16.68000000000000000000,62.02400000000000000000
2017-12-10T00:16:21,16.68000000000000000000,62.02400000000000000000
2017-12-10T00:21:21,16.68000000000000000000,62.02400000000000000000
2017-12-10T00:26:20,16.68000000000000000000,62.02400000000000000000
2017-12-10T00:31:20,16.83000000000000000000,62.29400000000000000000
2017-12-10T00:36:19,16.68000000000000000000,62.02400000000000000000
2017-12-10T00:41:19,16.54000000000000000000,61.77200000000000000000
2017-12-10T00:46:18,16.54000000000000000000,61.77200000000000000000
2017-12-10T00:51:18,16.54000000000000000000,61.77200000000000000000
2017-12-10T00:56:18,16.54000000000000000000,61.77200000000000000000
2017-12-10T01:01:17,16.40000000000000000000,61.52000000000000000000
2017-12-10T01:06:17,16.26000000000000000000,61.26800000000000000000
2017-12-10T01:11:16,16.12000000000000000000,61.01600000000000000000
2017-12-10T01:16:16,15.98000000000000000000,60.76400000000000000000
2017-12-10T01:21:15,15.84000000000000000000,60.51200000000000000000
2017-12-10T01:26:15,15.98000000000000000000,60.76400000000000000000
2017-12-10T01:31:15,16.40000000000000000000,61.52000000000000000000
2017-12-10T01:36:14,16.68000000000000000000,62.02400000000000000000
2017-12-10T01:41:14,16.97000000000000000000,62.54600000000000000000
2017-12-10T01:46:13,17.25000000000000000000,63.05000000000000000000
2017-12-10T01:51:13,17.39000000000000000000,63.30200000000000000000
2017-12-10T01:56:12,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:01:12,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:06:12,17.25000000000000000000,63.05000000000000000000
2017-12-10T02:11:11,17.11000000000000000000,62.79800000000000000000
2017-12-10T02:16:11,17.11000000000000000000,62.79800000000000000000
2017-12-10T02:21:10,17.25000000000000000000,63.05000000000000000000
2017-12-10T02:26:09,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:31:09,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:36:09,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:41:08,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:46:08,17.39000000000000000000,63.30200000000000000000
2017-12-10T02:51:07,17.53000000000000000000,63.55400000000000000000
2017-12-10T02:56:07,17.67000000000000000000,63.80600000000000000000
2017-12-10T03:01:06,17.96000000000000000000,64.32800000000000000000
2017-12-10T03:06:06,18.10000000000000000000,64.58000000000000000000
2017-12-10T03:11:06,17.96000000000000000000,64.32800000000000000000
2017-12-10T03:16:05,17.81000000000000000000,64.05800000000000000000
2017-12-10T03:21:05,17.67000000000000000000,63.80600000000000000000
2017-12-10T03:26:04,17.53000000000000000000,63.55400000000000000000
2017-12-10T03:31:04,17.39000000000000000000,63.30200000000000000000
2017-12-10T03:36:03,17.39000000000000000000,63.30200000000000000000
2017-12-10T03:41:03,17.25000000000000000000,63.05000000000000000000
2017-12-10T03:46:03,16.97000000000000000000,62.54600000000000000000
2017-12-10T03:51:02,16.83000000000000000000,62.29400000000000000000
2017-12-10T03:56:02,16.68000000000000000000,62.02400000000000000000
2017-12-10T04:01:01,16.54000000000000000000,61.77200000000000000000
2017-12-10T04:06:01,16.68000000000000000000,62.02400000000000000000
2017-12-10T04:11:00,17.11000000000000000000,62.79800000000000000000
2017-12-10T04:16:00,17.53000000000000000000,63.55400000000000000000
2017-12-10T04:20:59,17.67000000000000000000,63.80600000000000000000
2017-12-10T04:25:59,17.67000000000000000000,63.80600000000000000000
2017-12-10T04:30:59,17.67000000000000000000,63.80600000000000000000
2017-12-10T04:35:58,17.53000000000000000000,63.55400000000000000000
2017-12-10T04:40:58,17.25000000000000000000,63.05000000000000000000
2017-12-10T04:45:57,17.11000000000000000000,62.79800000000000000000
2017-12-10T04:50:57,16.97000000000000000000,62.54600000000000000000
2017-12-10T04:55:56,16.83000000000000000000,62.29400000000000000000
2017-12-10T05:00:56,16.83000000000000000000,62.29400000000000000000
2017-12-10T05:05:56,16.68000000000000000000,62.02400000000000000000
2017-12-10T05:10:55,16.54000000000000000000,61.77200000000000000000
2017-12-10T05:15:55,16.54000000000000000000,61.77200000000000000000
2017-12-10T05:20:54,16.54000000000000000000,61.77200000000000000000
2017-12-10T05:25:54,16.40000000000000000000,61.52000000000000000000
2017-12-10T05:30:53,16.26000000000000000000,61.26800000000000000000
2017-12-10T05:35:53,16.40000000000000000000,61.52000000000000000000
2017-12-10T05:40:53,16.40000000000000000000,61.52000000000000000000
2017-12-10T05:45:52,16.26000000000000000000,61.26800000000000000000
2017-12-10T05:50:52,16.26000000000000000000,61.26800000000000000000
2017-12-10T05:55:51,16.26000000000000000000,61.26800000000000000000
2017-12-10T06:00:51,16.12000000000000000000,61.01600000000000000000
2017-12-10T06:05:50,15.98000000000000000000,60.76400000000000000000
2017-12-10T06:10:50,15.98000000000000000000,60.76400000000000000000
2017-12-10T06:15:51,15.84000000000000000000,60.51200000000000000000
2017-12-10T06:20:50,15.70000000000000000000,60.26000000000000000000
2017-12-10T06:25:50,15.70000000000000000000,60.26000000000000000000
2017-12-10T06:30:49,15.70000000000000000000,60.26000000000000000000
2017-12-10T06:35:49,15.70000000000000000000,60.26000000000000000000
2017-12-10T06:40:48,15.55000000000000000000,59.99000000000000000000
2017-12-10T06:45:48,15.41000000000000000000,59.73800000000000000000
2017-12-10T06:50:47,15.41000000000000000000,59.73800000000000000000
2017-12-10T06:55:47,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:00:47,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:05:46,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:10:46,15.55000000000000000000,59.99000000000000000000
2017-12-10T07:15:45,15.55000000000000000000,59.99000000000000000000
2017-12-10T07:20:45,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:25:44,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:30:44,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:35:44,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:40:43,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:45:43,15.41000000000000000000,59.73800000000000000000
2017-12-10T07:50:42,15.27000000000000000000,59.48600000000000000000
2017-12-10T07:55:42,15.27000000000000000000,59.48600000000000000000
2017-12-10T08:00:42,15.27000000000000000000,59.48600000000000000000
2017-12-10T08:05:41,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:10:41,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:15:40,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:20:40,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:25:39,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:30:39,15.27000000000000000000,59.48600000000000000000
2017-12-10T08:35:39,15.13000000000000000000,59.23400000000000000000
2017-12-10T08:40:38,14.99000000000000000000,58.98200000000000000000
2017-12-10T08:45:38,15.27000000000000000000,59.48600000000000000000
2017-12-10T08:50:37,15.70000000000000000000,60.26000000000000000000
2017-12-10T08:55:37,16.12000000000000000000,61.01600000000000000000
2017-12-10T09:00:37,16.12000000000000000000,61.01600000000000000000
2017-12-10T09:05:36,15.98000000000000000000,60.76400000000000000000
2017-12-10T09:10:36,15.98000000000000000000,60.76400000000000000000
2017-12-10T09:15:35,15.84000000000000000000,60.51200000000000000000
2017-12-10T09:20:35,15.70000000000000000000,60.26000000000000000000
2017-12-10T09:25:34,15.55000000000000000000,59.99000000000000000000
2017-12-10T09:30:34,15.55000000000000000000,59.99000000000000000000
2017-12-10T09:35:33,15.55000000000000000000,59.99000000000000000000
2017-12-10T09:40:33,15.55000000000000000000,59.99000000000000000000
2017-12-10T09:45:33,16.12000000000000000000,61.01600000000000000000
2017-12-10T09:50:32,16.54000000000000000000,61.77200000000000000000
2017-12-10T09:55:32,16.54000000000000000000,61.77200000000000000000
2017-12-10T10:00:31,16.54000000000000000000,61.77200000000000000000
2017-12-10T10:05:31,16.40000000000000000000,61.52000000000000000000
2017-12-10T10:10:31,16.26000000000000000000,61.26800000000000000000
2017-12-10T10:15:30,16.12000000000000000000,61.01600000000000000000
2017-12-10T10:20:29,15.98000000000000000000,60.76400000000000000000
2017-12-10T10:25:29,15.98000000000000000000,60.76400000000000000000
2017-12-10T10:30:29,15.70000000000000000000,60.26000000000000000000
2017-12-10T10:35:28,15.70000000000000000000,60.26000000000000000000
2017-12-10T10:40:28,15.70000000000000000000,60.26000000000000000000
2017-12-10T10:45:27,15.55000000000000000000,59.99000000000000000000
2017-12-10T10:50:27,15.55000000000000000000,59.99000000000000000000
2017-12-10T10:55:26,15.55000000000000000000,59.99000000000000000000
2017-12-10T11:00:26,15.55000000000000000000,59.99000000000000000000
2017-12-10T11:05:25,15.70000000000000000000,60.26000000000000000000
2017-12-10T11:10:25,16.12000000000000000000,61.01600000000000000000
2017-12-10T11:15:25,16.40000000000000000000,61.52000000000000000000
2017-12-10T11:20:24,16.54000000000000000000,61.77200000000000000000
2017-12-10T11:25:24,16.54000000000000000000,61.77200000000000000000
2017-12-10T11:30:23,16.83000000000000000000,62.29400000000000000000
2017-12-10T11:35:23,17.39000000000000000000,63.30200000000000000000
2017-12-10T11:40:22,17.81000000000000000000,64.05800000000000000000
2017-12-10T11:45:22,17.96000000000000000000,64.32800000000000000000
2017-12-10T11:50:22,18.10000000000000000000,64.58000000000000000000
2017-12-10T11:55:21,18.10000000000000000000,64.58000000000000000000
2017-12-10T12:00:21,17.81000000000000000000,64.05800000000000000000
2017-12-10T12:05:20,17.67000000000000000000,63.80600000000000000000
2017-12-10T12:10:20,18.10000000000000000000,64.58000000000000000000
2017-12-10T12:15:20,18.66000000000000000000,65.58800000000000000000
2017-12-10T12:20:19,18.80000000000000000000,65.84000000000000000000
2017-12-10T12:25:19,18.66000000000000000000,65.58800000000000000000
2017-12-10T12:30:18,18.24000000000000000000,64.83200000000000000000
2017-12-10T12:35:18,17.96000000000000000000,64.32800000000000000000
2017-12-10T12:40:17,17.96000000000000000000,64.32800000000000000000
2017-12-10T12:45:17,17.96000000000000000000,64.32800000000000000000
2017-12-10T12:50:16,17.96000000000000000000,64.32800000000000000000
2017-12-10T12:55:16,18.38000000000000000000,65.08400000000000000000
2017-12-10T13:00:16,18.80000000000000000000,65.84000000000000000000
2017-12-10T13:05:15,18.66000000000000000000,65.58800000000000000000
2017-12-10T13:10:15,18.80000000000000000000,65.84000000000000000000
2017-12-10T13:15:14,18.80000000000000000000,65.84000000000000000000
2017-12-10T13:20:14,18.38000000000000000000,65.08400000000000000000
2017-12-10T13:25:13,18.24000000000000000000,64.83200000000000000000
2017-12-10T13:30:13,18.10000000000000000000,64.58000000000000000000
2017-12-10T13:35:12,17.96000000000000000000,64.32800000000000000000
2017-12-10T13:40:12,17.96000000000000000000,64.32800000000000000000
2017-12-10T13:45:12,17.81000000000000000000,64.05800000000000000000
2017-12-10T13:50:11,17.81000000000000000000,64.05800000000000000000
2017-12-10T13:55:11,18.38000000000000000000,65.08400000000000000000
2017-12-10T14:00:10,18.80000000000000000000,65.84000000000000000000
2017-12-10T14:05:10,18.80000000000000000000,65.84000000000000000000
2017-12-10T14:10:09,18.80000000000000000000,65.84000000000000000000
2017-12-10T14:15:09,18.80000000000000000000,65.84000000000000000000
2017-12-10T14:20:08,18.52000000000000000000,65.33600000000000000000
2017-12-10T14:25:08,18.38000000000000000000,65.08400000000000000000
2017-12-10T14:30:08,18.52000000000000000000,65.33600000000000000000
2017-12-10T14:35:07,18.52000000000000000000,65.33600000000000000000
2017-12-10T14:40:07,18.38000000000000000000,65.08400000000000000000
